Date,Open,High,Low,Close,Volume
2007-02-08,25.22632717405165,25.329201056145806,25.042622500992998,25.248371,8138900
2007-02-09,25.424735802746724,25.63048732617099,24.858928114862703,24.939756,20110300
2007-02-12,24.92505677865031,24.92505677865031,24.59439046271414,24.682568,11491900
2007-02-13,24.797977,24.89355250572123,24.599474818322648,24.797977,10981900
2007-02-14,25.002419582175232,25.44363728054188,24.958296929900232,25.348042,16986400
2007-02-15,25.281875843191855,25.539253126666665,25.259812664051072,25.370119,9109400
2007-02-16,25.340691,25.436289237559183,25.296571282006774,25.340691,7805400
2007-02-20,25.22303597996552,25.406877355441694,24.95830439927983,25.377462,9012000
2007-02-21,25.259788072483353,25.355387,25.105362146885525,25.355387,7831000
2007-02-22,25.781914996274292,26.186366018621694,25.737792331198172,26.03194,33425900
2007-02-23,26.127528570103497,26.370200591658904,26.105468346302917,26.149591,13772800
2007-02-26,26.28930914048489,26.333431793288756,25.936333800976286,26.112820000000003,10618400
2007-02-27,25.730427913969006,25.95103672227267,25.039182471044633,25.33333,30438200
2007-02-28,25.32598091784409,25.583360250904096,25.120079363345916,25.318628,17432300
2007-03-01,24.914175807879182,25.333334007151112,24.678858924077396,25.090662,21351200
2007-03-02,24.98770481996435,25.105362494581463,24.671497107772197,24.752388,18863700
2007-03-05,24.509738628436676,24.98772483104796,24.43620059257574,24.524442999999998,19661700
2007-03-06,24.892114651786798,25.002420920696984,24.818579590397743,24.921529999999997,9201800
2007-03-07,24.966402964129372,25.054676929267128,24.708942259105715,24.841351,8119800
2007-03-08,25.120874674877307,25.319484785609312,24.8781239164891,25.0326,11738400
2007-03-09,25.54017143944188,25.687290031615134,25.201791394963834,25.459255,12849600
2007-03-12,25.378343530319885,25.753500180864116,25.356276141115075,25.55489,9217900
2007-03-13,25.415129175577952,25.547538692195683,25.120889646805647,25.260653,13824500
2007-03-14,25.260650298220014,25.290075204235713,24.841355869857015,25.209158,13677900
2007-03-15,25.15913711887382,25.269482001332147,25.1076418104871,25.262127,11117200
2007-03-16,25.25477181303696,25.26948181559313,24.960511438838367,25.078215,7431400
2007-03-19,25.166497805793302,25.269487710186848,24.886953989767235,24.967873,11561300
2007-03-20,25.01933754685679,25.225320786583318,24.87956617447307,25.129686,6727500
2007-03-21,25.166496256057645,25.858007003549424,25.034079727016227,25.453398,10414700
2007-03-22,25.46809943367467,25.5784472237815,25.129702535644977,25.269474,11095100
2007-03-23,25.24741337463872,25.490178436073965,25.18856306650515,25.27684,7192700
2007-03-26,25.357748047832935,25.43131199832528,24.960498007034328,25.20326,7904200
2007-03-27,25.306275600601424,25.320985608086584,25.144431678479457,25.188572,5578500
2007-03-28,24.98256610455261,25.056132260299186,24.776585723731383,24.835435999999998,9106800
2007-03-29,24.975214635276853,25.05613579960555,24.386697812169636,24.703026,17721500
2007-03-30,24.732457854123954,24.828092724710775,24.511764432218165,24.563259,9163200
2007-04-02,24.688314170376046,24.783946809526462,24.40140963210177,24.607393,10630500
2007-04-03,24.710391945487043,24.945799073279712,24.636828689346384,24.695679000000002,11264300
2007-04-04,24.769245268445374,25.056149947276346,24.644186687891104,25.041437,10130900
2007-04-05,25.092937088863838,25.2474223290057,25.026728077878033,25.188572,6947100
2007-04-09,25.29891427138333,25.357767536820745,25.026725459121447,25.225351,6673400
2007-04-10,25.181188474809733,25.622578,25.166474804033086,25.622578,9122000
2007-04-11,25.571091449764907,25.600518069095614,25.225339523423745,25.357756,11393800
2007-04-12,25.247408661876698,25.504883677518873,25.1591317448599,25.482815,9915100
2007-04-13,25.372469677488898,25.372469677488898,25.07085436973187,25.357756,11955000
2007-04-16,25.409239458887992,25.629932748052255,25.269464369567434,25.519585,12673200
2007-04-17,25.5857954904016,25.600508426701804,25.320961901351183,25.468092000000002,6798500
2007-04-18,25.755006166985147,26.409735096379592,25.755006166985147,26.174328,23604600
2007-04-19,26.18903969472443,26.659856860522655,25.99777288784009,26.498013,19579400
2007-04-20,26.703988560516315,26.86583165553409,26.36559163566106,26.652494,13452800
2007-04-23,26.527424211670603,26.630414763158214,26.395007788329384,26.461215999999997,9003600
2007-04-24,27.16744287042119,27.527908417987415,26.998244801297066,27.321928000000003,36270600
2007-04-25,27.45365104554302,27.740623,27.26233493758732,27.740623,18461500
2007-04-26,27.724410723880595,27.724410723880595,27.348962130668763,27.621346000000003,13431700
2007-04-27,27.363682186130777,27.6139822249762,27.164917452930453,27.290065999999996,13639700
2007-04-30,27.209099461334645,27.290079662385146,26.90726691044234,26.951439,10113200
2007-05-01,26.9514444259369,27.179657118903148,26.73059129545539,27.142849,13509900
2007-05-02,27.15756858886829,27.45204085899995,27.113400177732625,27.319529,11040300
2007-05-03,27.315092,27.580358606959805,27.300354229428326,27.315092,7767800
2007-05-04,27.499306653518122,27.676151806148106,27.366672604832697,27.646677,10870900
2007-05-07,27.621633962593165,27.67322112256509,27.52582639433263,27.614265000000003,4785600
2007-05-08,27.44623026870286,27.5272983509397,27.24723700283837,27.483079999999998,6391600
2007-05-09,27.415251485943045,28.18927937193451,27.385767005083466,28.086073,16403100
2007-05-10,27.960750537313427,28.181900686567158,27.525821910447757,27.658511999999998,14486300
2007-05-11,27.81629646761454,28.074334087446452,27.698337086887843,28.000608000000003,12687100
2007-05-14,28.13331488246676,28.273390185428998,27.926886684516663,28.059590999999998,10931000
2007-05-15,28.064015094072705,28.10089216969861,27.636233936272102,27.702614,16039500
2007-05-16,27.547721171143408,27.66573015704437,27.333832096866402,27.621478999999997,17052700
2007-05-17,27.55509982084994,27.64360582553131,27.193695814934195,27.363333,15161700
2007-05-18,27.555105090982742,27.58460808159413,27.14944911147566,27.400219,12765100
2007-05-21,27.40021375949039,27.754239990884447,27.26745290857787,27.363333,16611200
2007-05-22,27.496086964881975,27.709978942612523,27.23794310222732,27.503464,12701800
2007-05-23,27.27481887806714,27.53296493423159,27.009297999999994,27.009297999999998,15678300
2007-05-24,26.928159056077842,27.119925026892155,26.470875226957688,26.603635999999998,25338800
2007-05-25,26.69214482930272,26.883910820783086,26.57413589615275,26.743772999999997,10678600
2007-05-29,26.824906943109006,26.987169976231197,26.751152091771125,26.861784000000004,9556400
2007-05-30,26.714964884558388,26.803500538233543,26.478875710320665,26.685453000000003,15240000
2007-05-31,26.80350131084749,27.12074319675928,26.788744999253613,27.083855,11259700
2007-06-01,27.27569594627023,27.48227337074094,27.201916555622688,27.283072999999998,14927600
2007-06-04,27.209286686526156,27.452752249012992,27.1502628987151,27.216663,7406500
2007-06-05,27.16501824883925,27.238794660975245,26.76661691751411,27.024841,17136100
2007-06-06,26.928922874891636,27.12812312629495,26.700210737353576,26.707590000000003,16133500
2007-06-07,26.670704453162017,26.862525460984177,26.220658658223105,26.331324,22775500
2007-06-08,26.545273116958786,27.091229999999996,26.441984116503697,27.09123,20052900
2007-06-11,27.09861001175184,27.18714197483897,26.92154461002028,26.995321,10045000
2007-06-12,26.685463731397032,27.106000693239036,26.64857552086669,26.788755,11768700
2007-06-13,26.906796518468685,27.371595000000003,26.8699053610949,27.371595000000003,10834100
2007-06-14,27.32141479432003,27.860021492052827,27.255011137882214,27.6313,11466000
2007-06-15,28.037112512117474,28.22894391156288,27.955951711763642,28.184677,11542000
2007-06-18,28.228947712859032,28.450295581217546,28.0371162875817,28.221571,6056600
2007-06-19,28.037097292138768,28.125634756295593,27.86739907168635,28.044473999999997,10083800
2007-06-20,28.103499413803586,28.27319762501847,27.845264481069737,27.874775,14327400
2007-06-21,27.96332433346581,28.664248999999998,27.815759886634975,28.664248999999998,18040000
2007-06-22,28.47978612832853,28.597837061401957,28.118257359246147,28.243685,12892400
2007-06-25,28.258457893259457,28.3322419830371,27.78625462262156,27.919062,15995700
2007-06-26,27.98545934728477,28.029729938683555,27.66082064067031,27.852652000000003,11097900
2007-06-27,27.756725465861358,28.50192347168722,27.675564709903593,28.472409999999996,24452700
2007-06-28,28.435549561501958,28.50195328215923,28.243715115076025,28.287985,11386900
2007-06-29,28.332245815512746,28.487187038927576,27.963336384003956,28.074007,9342100
2007-07-02,28.184666819925532,28.479792,28.184666819925532,28.479792,7652300
2007-07-03,28.524058637464325,28.597839,28.45027753711027,28.597839,4743000
2007-07-05,28.553579944647574,28.708521109501703,28.265830696826814,28.693764,5943600
2007-07-06,28.66423461791451,28.944607,28.575697912566916,28.944607,6453500
2007-07-09,28.92987748648967,29.239762891079472,28.907743657954835,29.077441999999998,10038800
2007-07-10,28.951999433510167,29.114317290154865,28.774921517763847,28.863459000000002,8710800
2007-07-11,28.885578018160462,28.93722454363684,28.546179503057246,28.811794,11741600
2007-07-12,28.87820970031664,29.697188812849607,28.811806048312754,29.675055,17709900
2007-07-13,29.85215009055016,29.85215009055016,29.55702402463207,29.652939,14888300
2007-07-16,29.675072971443424,29.77836760378324,29.557021963055057,29.734097,6655600
2007-07-17,29.7636074417444,30.55307347949022,29.7636074417444,30.287458,20647800
2007-07-18,29.734097,29.955441902909374,29.402077801088925,29.734097,15514200
2007-07-19,29.933292234700257,30.007072598439116,29.6086528792658,29.822618,10128100
2007-07-20,29.770961322233216,29.977552620778244,29.328271901246943,29.424189000000002,15501100
2007-07-23,29.505374580800584,29.711962364213925,29.335673309590778,29.402077000000002,10445600
2007-07-24,28.944626472063195,29.21761790477822,28.6716343015295,28.797062,16270400
2007-07-25,29.05529391960935,29.136454694248513,28.752788327823314,28.878216,13549000
2007-07-26,28.568341831433568,28.848710734082076,27.889547127332122,28.346994,17379000
2007-07-27,28.308597356165546,28.426703635518844,27.806645668914022,27.850937,16260300
2007-07-30,27.961676338208363,28.471009184099454,27.873094369965695,28.271703999999996,12355600
2007-07-31,28.493144989119934,28.530056162587766,27.791891746384433,27.880470000000003,14753000
2007-08-01,27.865707521925504,28.101920141978912,27.40066318803092,27.991194,21423900
2007-08-02,28.087141228335557,28.087141228335557,27.681151740965444,27.983798999999998,11752300
2007-08-03,27.98677727266387,28.068049009873445,27.3735491708519,27.403103,12745600
2007-08-06,27.565624667093363,27.890707673333335,27.307033846773304,27.706001,20299400
2007-08-07,27.669075748684875,28.038489300218355,27.29966219715139,27.661686,11869200
2007-08-08,27.861964928521516,28.416248035739237,27.861964928521516,28.231486999999998,18143100
2007-08-09,27.706760118872992,28.379290136560755,27.63285350419295,27.788052,18640000
2007-08-10,27.57373382488666,28.194531556482502,27.440705897911272,27.861960999999997,18643400
2007-08-13,28.110331358551054,28.154681819665836,27.674225759349092,27.689009000000002,8932000
2007-08-14,27.796960292320172,27.95964608804432,27.301508869341315,27.345878999999996,10476200
2007-08-15,27.07967720842677,27.249756368676366,26.5546486922243,26.695148,15437700
2007-08-16,26.55091949027089,26.876333162222227,25.877901791382005,26.624876,23142700
2007-08-17,27.327485520085844,27.593734356918915,26.772800443350274,27.031652,18286500
2007-08-20,27.15737833958,27.556749320839995,27.053837879159996,27.364459999999998,11527700
2007-08-21,27.34153025270498,27.607844606027992,27.319338191334772,27.489483,9079700
2007-08-22,27.593040985766997,27.696607362216696,27.408101027821107,27.615236,10033400
2007-08-23,27.66702969869831,27.66702969869831,27.25276255600323,27.541269,13497100
2007-08-24,27.489477852441613,27.89634505721462,27.385911466560515,27.874153000000003,7254700
2007-08-27,27.777991496339812,27.777991496339812,27.50428099435939,27.541269,7160400
2007-08-28,27.37111361903894,27.437692003517686,26.816293748382744,26.853281,12549400
2007-08-29,27.046410623947096,27.712397609456282,27.046410623947096,27.638396999999998,9473100
2007-08-30,27.49040402058802,28.00099144379725,27.45340186476995,27.6754,13413600
2007-08-31,27.927010568567507,28.14900513135422,27.816011437213294,28.038006,10224100
2007-09-04,28.134196901898232,28.93337829026373,28.134196901898232,28.770584000000003,11781800
2007-09-05,28.541196286055335,28.6595937816677,28.20080422615414,28.4006,9696700
2007-09-06,28.467194936854234,28.681788150150556,28.259997866162475,28.652191,7176200
2007-09-07,28.19339720309428,28.23039937390131,27.660610786516614,27.978803999999997,12721800
2007-09-10,28.230407131453212,28.341402574611944,27.74941577799905,27.964012,10858700
2007-09-11,28.11940360973058,28.489395762490194,27.993607757760923,28.2896,10066200
2007-09-12,28.067595946109847,28.25259196473699,27.73460311258099,27.808603,9660200
2007-09-13,27.95069505717339,27.95069505717339,27.61028489631544,27.699087,9834700
2007-09-14,27.417877865734997,27.58068382285094,27.351275731469993,27.484479999999998,6065900
2007-09-17,27.395673032541783,27.499276334123515,27.232867104318327,27.417872999999997,5062900
2007-09-18,27.58068907254435,28.05430433968758,27.440086020158912,27.950701000000002,8765400
2007-09-19,28.143099937926475,29.068129542118893,28.032097865470753,28.231904999999998,9122800
2007-09-20,28.08390192613236,28.446512081952935,28.04690147882263,28.33551,7020000
2007-09-21,28.587129462049507,28.720333789514292,28.490925596634234,28.550129,4300800
2007-09-24,28.601913829588838,28.653714741944743,28.19489788651258,28.394705,6859300
2007-09-25,28.098700658788715,28.45391203516499,28.09129894173347,28.342907,6669900
2007-09-26,28.50570700576218,28.653712455057597,28.19489563624416,28.254099,7368300
2007-09-27,28.37990354393859,28.535310719812177,28.357704316013958,28.387306,6449200
2007-09-28,28.37250868805506,28.616715029266345,28.31330531194494,28.342907,8253300
2007-10-01,28.453909396586692,28.94972375008682,28.453909396586692,28.80912,9480100
2007-10-02,28.80913102256497,28.897933152376854,28.60192580632926,28.831331,5945700
2007-10-03,28.50570243396227,28.50570243396227,27.97288482601431,28.239294,13254900
2007-10-04,28.283712966947434,28.283712966947434,27.97290146242801,28.098707,6848800
2007-10-05,28.30589756681671,28.616705942405414,28.15049337902236,28.453903000000004,8235200
2007-10-08,28.498309756576045,28.579713099456853,28.31330384099163,28.490910999999997,3678100
2007-10-09,28.439132421076003,28.550137540551056,28.024718093859377,28.379928999999997,7125000
2007-10-10,28.276308114268673,28.313308563533415,27.950698388553427,28.187506,9383100
